DISTRICT_CODE,DISTRICT_KOR_NAME,SGG,CITY_CODE,MEME_PRICE,JEONSE_PRICE,PRICE_RATIO,MEME_MOM_AVG,MEME_YOY_AVG,PRICE_VOLATILITY,MEME_DECLINE_PCT,TOTAL_HOUSEHOLDS,TOTAL_POP,MALE_RATIO,AGE_UNDER20_PCT,AGE_20S_PCT,AGE_30S_PCT,AGE_40S_PCT,AGE_50S_PCT,AGE_60S_PCT,AGE_OVER70_PCT,FERTILITY_CBRT,FERTILITY_IMPUTED,AVG_INCOME,AVG_ASSET,HIGH_INCOME_PCT,EXECUTIVE_PCT,PREMIUM_40PY_RATIO,MULTI_HOUSING_RATIO,DELINQUENT_AMT,SAMPLE_SIZE,HIGH_CREDIT_PCT,MORTGAGE_BURDEN,CREDIT_CARD_INTENSITY,CASH_ADVANCE_PCT,NEW_CREDIT_PCT,INSTALLMENT_PCT,SEG_SINGLE_PCT,SEG_NEWLYWED_PCT,SEG_INFANT_PCT,SEG_TEEN_PCT,SEG_ADULT_CHILD_PCT,SEG_SENIOR_PCT,RESIDENT_RATIO,WORKER_RATIO,VISITOR_RATIO,FOOD_PCT,COFFEE_PCT,MEDICAL_PCT,ECOMMERCE_PCT,SALES_MONTHLY_AVG,SALES_PER_CAPITA_MONTHLY,EARLY_MORNING_RATIO,RUSH_HOUR_RATIO,LUNCH_TIME_RATIO,HAS_RICHGO_APT,RICHGO_IMPUTED,SPH_LOW_QUALITY,IS_GHOST_ECONOMY,UPDATED_AT,SALES_PER_CAPITA_MONTHLY_LN,DELINQUENT_AMT_CBRT,SALES_MONTHLY_AVG_LN,JEONSE_PRICE_LN,MEME_PRICE_LN,MEME_MOM_AVG_CBRT,TOTAL_POP_LN,TOTAL_HOUSEHOLDS_LN,MEME_YOY_AVG_LN,AVG_INCOME_LN,PRICE_VOLATILITY_LN,AVG_ASSET_LN,COFFEE_PCT_LN,MEDICAL_PCT_LN,EARLY_MORNING_RATIO_LN,AGE_50S_PCT_LN,ECOMMERCE_PCT_LN,HAS_ECOMMERCE,HIGH_INCOME_PCT_LN,CASH_ADVANCE_PCT_LN,AGE_60S_PCT_LN,AGE_OVER70_PCT_LN,LOW_RESIDENT_FLAG,AGE_DATA_RELIABLE,WORKER_DOMINANT
11140156,입정동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,1556,0.5006,0.0925,0.1125,0.4042,0.2095,0.1054,0.054,0.0219,0.5753128679125233,False,69004.0,627495.0,0.3371,0.0697,0.0027,0.1842,2318.0,6970,0.8443,0.5475,10021.0,0.0165,0.0159,0.1664,0.4573,0.0325,0.0458,0.2198,0.1523,0.0923,0.2797,0.2316,0.4887,0.3282,0.0061,0.0,0.0,27233,17.5,0.0151,0.2426,0.2093,False,True,False,False,2026-04-25 08:14:40.931000-07:00,2.917770732084279,13.234372536476577,10.212184752202996,7.6755635039059555,8.292909503887016,0.45730401507383084,7.350516171833998,8.227509116293783,1.3201723647246222,11.141919752913635,0.7301892841482731,13.34949098182884,0.006081470315867954,0.0,0.014987129808248238,0.10020726041702548,0.0,False,0.29050308963848276,0.01636535408626423,0.05259245011917063,0.021663639636026355,False,True,False
11650101,방배동,서초구,11650,6025.442665849604,3128.3978227322077,0.5219376841804156,0.5279,6.599164583333334,2.0591742494959564,0.3958333333333333,2734.0,93659,0.463,0.1587,0.1202,0.1351,0.163,0.1656,0.13,0.1274,0.5291155225340726,False,51903.0,867300.0,0.1451,0.0602,0.5275,0.3412,617.0,3228485,0.646,0.1181,6281.0,0.0468,0.0165,0.1839,0.1555,0.0236,0.0727,0.3433,0.2806,0.1243,0.6506,0.1109,0.2385,0.2074,0.0098,0.0178,0.0504,2197428,23.5,0.0577,0.3382,0.2169,True,False,False,False,2026-04-25 08:14:40.931000-07:00,3.1986731175506815,8.51322525222282,14.602798143499582,8.048276274758734,8.703746227170264,0.808197147250075,11.447426482737534,7.913521017283895,1.8869430627378447,10.857131870951632,0.7223050526805045,13.673140216672547,0.009752291442678302,0.01764343517259528,0.05609673935187022,0.153235975898858,0.04917104400644938,True,0.1354919694371567,0.0457378916738537,0.12221763272424911,0.11991409666533755,False,True,False
11140147,쌍림동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,580,0.5103,0.0328,0.1897,0.15,0.1224,0.1569,0.1414,0.2069,0.27647989688374475,False,29655.0,226885.0,0.0273,0.0133,0.2895,0.55,252.0,45485,0.289,0.1341,1910.0,0.0501,0.0078,0.2122,0.3897,0.0452,0.1034,0.2826,0.1118,0.0674,0.2803,0.3439,0.3758,0.6138,0.0587,0.0015,0.0,27070,46.7,0.041,0.1615,0.1498,False,True,False,False,2026-04-25 08:14:40.931000-07:00,3.8649313978942956,6.316347955712946,10.206181382608348,7.6755635039059555,8.292909503887016,0.45730401507383084,6.364750756851911,8.227509116293783,1.3201723647246222,10.297386024272827,0.7301892841482731,12.332198560164871,0.057041740367196996,0.0014988761237359487,0.04018178963283176,0.1457440140527062,0.0,False,0.02693400124008104,0.04888539772981066,0.13225557912047065,0.18805508864171525,False,True,False
11140169,의주로1가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,230,0.4391,0.187,0.1,0.2304,0.2391,0.1478,0.0522,0.0435,0.5342190516192822,False,44326.0,509852.0,0.1286,0.0451,0.3085,0.4829,2797.0,21407,0.3692,0.3349,5393.0,0.022,0.0075,0.1187,0.2973,0.046,0.0791,0.3303,0.1522,0.0951,0.3214,0.2722,0.4065,0.7525,0.1185,0.0129,0.0,15468,67.3,0.0584,0.0983,0.0581,False,True,False,False,2026-04-25 08:14:40.931000-07:00,4.223909766576744,14.089524607510006,9.646528652727188,7.6755635039059555,8.292909503887016,0.45730401507383084,5.442417710521793,8.227509116293783,1.3201723647246222,10.69932669131962,0.7301892841482731,13.141875766507047,0.1119885019480473,0.012817503710614343,0.05675833381860888,0.13784706669212507,0.0,False,0.1209779265529027,0.02176149178151271,0.05088321031456982,0.04258044753511848,False,True,False
11140144,장충동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,2828,0.5385,0.0781,0.2832,0.1432,0.093,0.1238,0.1305,0.1482,0.39882966123721586,False,26282.0,190895.0,0.0068,0.0061,0.0783,0.6058,315.0,216717,0.2542,0.0646,1318.0,0.0429,0.0077,0.2242,0.2615,0.0519,0.0971,0.2653,0.1839,0.1402,0.3898,0.1902,0.4201,0.2334,0.0039,0.003,0.0005,448779,158.7,0.0768,0.1448,0.2131,False,True,False,False,2026-04-25 08:14:40.931000-07:00,5.073297055220967,6.804079068954496,13.01428584065202,7.6755635039059555,8.292909503887016,0.45730401507383084,7.947678571301568,8.227509116293783,1.3201723647246222,10.176639573203584,0.7301892841482731,12.159478817647415,0.0038924147153438535,0.002995508979798371,0.07399367990832628,0.1167157996959607,0.0004998750416509929,True,0.006776984279023669,0.04200529414503007,0.12266001273588754,0.13819549875139947,False,True,False
11560133,대림동,영등포구,11560,3001.5672665868497,1626.9302430710536,0.5279609383787832,-0.053675,5.92635,2.0638077644789026,0.4583333333333333,2612.0,46204,0.4952,0.088,0.1289,0.1487,0.1188,0.1713,0.1744,0.17,0.5258430973280401,False,30160.0,235030.0,0.0186,0.0096,0.0901,0.1891,591.0,4130372,0.3639,0.1393,1974.0,0.0642,0.0089,0.1985,0.2093,0.0342,0.0954,0.3171,0.2108,0.1332,0.7137,0.0763,0.21,0.2271,0.0158,0.0629,0.0,239107,5.2,0.0574,0.2347,0.2185,True,False,False,False,2026-04-25 08:14:40.931000-07:00,1.824549292051046,8.391924534742484,12.384666429471237,7.394450231727711,8.006889853430897,-0.37721687055411296,10.74084329632214,7.867871490396322,1.7794085091690244,10.314271822121892,0.7245527059168898,12.367468444552975,0.015676479385007616,0.06100102155739891,0.055813064819212686,0.15811424309369193,0.0,False,0.018429135468367143,0.0622233431801319,0.16075737887811417,0.1570037488096647,False,True,False
11140117,남대문로4가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,4,0.75,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.33375846329897857,True,40290.0,354778.0,0.1074,0.0205,0.0476,0.3288,207.0,4383,0.2649,0.0975,2315.0,0.1353,0.0112,0.159,0.2171,0.0403,0.1213,0.3447,0.1939,0.0827,0.245,0.3369,0.418,0.0034,0.0001,0.0,0.4785,15557451,3889362.8,0.0372,0.3637,0.2527,False,True,False,True,2026-04-25 08:14:40.931000-07:00,15.173756154661428,5.915471184509919,16.56005024581425,7.6755635039059555,8.292909503887016,0.45730401507383084,1.6094379124341003,8.227509116293783,1.3201723647246222,10.603858578185394,0.7301892841482731,12.779247520730689,9.999500033329732e-05,0.0,0.03652477468237217,0.22314355131420976,0.39102806031039483,True,0.1020149254067297,0.12689693318835088,0.0,0.22314355131420976,True,True,False
11560104,영등포동3가,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,2112,0.5578,0.0062,0.3608,0.3087,0.0914,0.1056,0.0923,0.035,0.109966559671301,False,32643.0,190993.0,0.0248,0.01,0.1799,0.6934,1462.0,76773,0.3836,0.1455,3049.0,0.0445,0.0204,0.1973,0.5527,0.0409,0.057,0.1815,0.1022,0.0657,0.3852,0.1218,0.4931,0.6016,0.0125,0.0236,0.0009,99467,47.1,0.0092,0.0465,0.1947,False,True,False,False,2026-04-25 08:14:40.931000-07:00,3.8732821771117156,11.349622130614815,11.507581209844453,7.595906531325068,8.257771604151861,0.5344455212163968,7.655864017616056,7.917718486718927,1.5183656062164186,10.393385716619122,0.798893516395474,12.159992057142508,0.01242251999855711,0.023325825303496757,0.009157937784765724,0.10038817403126832,0.0008995952428359939,True,0.02449747160038737,0.04353830201448341,0.08828556486736044,0.03440142671733232,False,True,False
11560131,양화동,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47217937783327224,True,38271.0,282604.0,0.0519,0.0,0.0,0.0,13.0,212,0.6887,0.0,5253.0,0.0185,0.0283,0.1323,0.5352,0.0381,0.0892,0.2255,0.0793,0.0327,0.5137,0.0677,0.4186,0.9277,0.0,0.0,0.0,2186,0.0,0.0026,0.0391,0.1681,False,True,True,True,2026-04-25 08:14:40.931000-07:00,0.0,2.3513326773701513,7.689828668736484,7.595906531325068,8.257771604151861,0.5344455212163968,0.0,7.917718486718927,1.5183656062164186,10.5524477082064,0.798893516395474,12.551801903414063,0.0,0.0,0.002596625847265914,0.0,0.0,False,0.050598052763091435,0.01833095668472342,0.0,0.0,True,False,False
11140108,수하동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33375846329897857,True,74817.0,450739.0,0.3423,0.0498,0.18,1.0,75.0,3943,0.4803,0.2396,5852.0,0.0499,0.0216,0.1796,0.364,0.0558,0.1102,0.3318,0.105,0.0332,0.1045,0.5444,0.3511,0.8095,0.1,0.0051,0.0,134830,0.0,0.0146,0.115,0.0703,False,True,False,True,2026-04-25 08:14:40.931000-07:00,0.0,4.217157257328935,11.811770004628121,7.6755635039059555,8.292909503887016,0.45730401507383084,0.0,8.227509116293783,1.3201723647246222,11.222800410867308,0.7301892841482731,13.018643736996294,0.09531017980432493,0.005087039048557209,0.014494446150452511,0.0,0.0,False,0.2943845605114534,0.0486949215387586,0.0,0.0,True,False,True
11140165,황학동,중구,11140,3157.283081593487,1991.6563846839542,0.6337012633053999,0.014179166666666668,4.025816666666667,2.4274433436829748,0.4166666666666667,1870.0,13122,0.4702,0.0791,0.1657,0.2503,0.1414,0.1305,0.1222,0.1109,0.4713635944247286,False,33754.0,359468.0,0.0338,0.0175,0.1798,0.3392,951.0,523693,0.4857,0.151,3495.0,0.0569,0.0171,0.2195,0.2911,0.0413,0.0832,0.268,0.2035,0.1129,0.579,0.1252,0.2958,0.1733,0.0129,0.0131,0.0,142950,10.9,0.0165,0.1681,0.2822,True,False,False,False,2026-04-25 08:14:40.931000-07:00,2.4765384001174837,9.83390132634256,11.870250197750458,7.596721925616496,8.057467152448577,0.24203835089369916,9.482121694896287,7.533693709848633,1.3927277888401242,10.42685420779643,0.8868385815424792,12.792380439664004,0.012817503710614343,0.013014937077494544,0.01636535408626423,0.12266001273588754,0.0,False,0.033241333779801936,0.055340095033164546,0.11529104433473464,0.10517049760553963,False,True,False
11560120,문래동2가,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,1052,0.501,0.1283,0.0922,0.1673,0.173,0.1264,0.1511,0.1616,0.5960019009040177,False,36083.0,311856.0,0.0522,0.0116,0.0005,0.2249,1426.0,77500,0.454,0.1849,2782.0,0.053,0.0095,0.1723,0.5678,0.0385,0.0528,0.1685,0.1395,0.0329,0.5068,0.1575,0.3357,0.2346,0.0038,0.0004,0.0001,67713,64.4,0.0079,0.0537,0.3853,False,True,False,False,2026-04-25 08:14:40.931000-07:00,4.180522258463153,11.255690009936618,11.123033464099866,7.595906531325068,8.257771604151861,0.5344455212163968,6.959398512133975,7.917718486718927,1.5183656062164186,10.493577119278669,0.798893516395474,12.650296821788421,0.0037927982386962624,0.0003999200213268913,0.007868958378695197,0.11902670642164097,9.999500033329732e-05,True,0.05088321031456982,0.051643233151838386,0.14071800693887934,0.14979836508839456,False,True,False
11140127,명동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,511,0.1037,0.002,0.0039,0.0489,0.137,0.227,0.2485,0.3327,0.0,False,25752.0,327335.0,0.0068,0.0197,0.2667,1.0,80.0,22989,0.2522,0.0048,1084.0,0.047,0.0007,0.0661,0.4395,0.0445,0.0808,0.2558,0.1147,0.0648,0.2304,0.2811,0.4885,0.5829,0.0123,0.0105,0.0,119631,234.1,0.0049,0.154,0.1838,False,True,False,False,2026-04-25 08:14:40.931000-07:00,5.460010955546024,4.308863086208234,11.69216728423726,7.6755635039059555,8.292909503887016,0.45730401507383084,6.238324625039508,8.227509116293783,1.3201723647246222,10.156267572978644,0.7301892841482731,12.698739390305226,0.012224969622568948,0.010445257861538604,0.004888034072775866,0.20457216572877446,0.0,False,0.006776984279023669,0.045928931888399735,0.2219428307376908,0.28720695960354425,False,True,False
11140112,남창동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,401,0.4988,0.0524,0.0773,0.0923,0.1122,0.1596,0.2394,0.2668,0.48563690190945596,False,28173.0,298207.0,0.009,0.0097,0.0012,0.2947,572.0,12004,0.4187,0.0759,1609.0,0.0612,0.0095,0.2591,0.1496,0.0265,0.0898,0.3496,0.2573,0.1273,0.2691,0.3123,0.4186,0.3012,0.0152,0.0068,0.0,148824,371.1,0.0157,0.2126,0.2562,False,True,False,False,2026-04-25 08:14:40.931000-07:00,5.919162635352577,8.301012932475855,11.910519678697824,7.6755635039059555,8.292909503887016,0.45730401507383084,5.996452088619021,8.227509116293783,1.3201723647246222,10.246119351472723,0.7301892841482731,12.605543155215665,0.015085637418040953,0.006776984279023669,0.015578029963318462,0.14807511806536336,0.0,False,0.008959741371471801,0.059400343281447464,0.2146273915458701,0.23649403568234761,False,True,False
11140128,남산동1가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,129,0.5349,0.0698,0.093,0.1008,0.2171,0.1473,0.0853,0.2868,0.48110193066952855,False,30875.0,557316.0,0.0342,0.0668,0.375,1.0,238.0,3405,0.3543,0.0346,2225.0,0.1622,0.0112,0.1387,0.4324,0.0965,0.0742,0.1977,0.1513,0.0478,0.3518,0.1922,0.456,0.6739,0.009,0.0399,0.0,14722,114.1,0.0106,0.0924,0.1426,False,True,False,False,2026-04-25 08:14:40.931000-07:00,4.745801315727837,6.197143130582611,9.59709825261865,7.6755635039059555,8.292909503887016,0.45730401507383084,4.867534450455582,8.227509116293783,1.3201723647246222,10.337702073930279,0.7301892841482731,13.230887682996576,0.008959741371471801,0.03912455468405008,0.010544213875671097,0.13741135582296024,0.0,False,0.03362818097998406,0.15031476065886806,0.08185644646983214,0.2521585163827342,False,True,False
11650102,양재동,서초구,11650,5186.119626551507,2238.923111646093,0.4344612518820153,0.1560166666666667,4.21976875,2.4787964831390847,0.4166666666666667,794.0,35084,0.4886,0.1122,0.1378,0.194,0.1563,0.1545,0.1342,0.1109,0.5051913911325837,False,41544.0,467612.0,0.0902,0.0375,0.1433,0.3834,938.0,1211575,0.624,0.1285,4849.0,0.0555,0.0212,0.1975,0.1631,0.0302,0.0713,0.3314,0.2747,0.1293,0.5114,0.1879,0.3007,0.0169,0.0009,0.0016,0.0,44668072,1273.2,0.0386,0.36,0.3028,True,False,False,True,2026-04-25 08:14:40.931000-07:00,7.150073809682388,9.78888640394234,17.614769531438704,7.713750275520537,8.553741033042652,0.5383407648861585,10.465528967686389,6.677083461247136,1.4397803279682244,10.634508385524155,0.9077731533292258,13.055394171210557,0.0008995952428359939,0.0015987213636970735,0.03787365242808149,0.14366734981241305,0.0,False,0.0863611656480435,0.05401458830623835,0.12592755659779067,0.10517049760553963,False,True,False
11140132,충무로4가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,1497,0.487,0.0982,0.1009,0.1316,0.1276,0.179,0.1977,0.165,0.5608767364421063,False,37274.0,614857.0,0.0707,0.0411,0.3707,0.4814,1698.0,40891,0.4554,0.1879,4044.0,0.0482,0.0105,0.2033,0.3361,0.0323,0.0474,0.2948,0.1871,0.1024,0.3617,0.2449,0.3934,0.3346,0.0047,0.0028,0.0,78188,52.2,0.0203,0.2455,0.1619,False,True,False,False,2026-04-25 08:14:40.931000-07:00,3.9740583963475986,11.930120180782648,11.266871462072913,7.6755635039059555,8.292909503887016,0.45730401507383084,7.311886164077165,8.227509116293783,1.3201723647246222,10.526051311640611,0.7301892841482731,13.32914499942641,0.0046889894861314695,0.002796087302001188,0.020096701699122397,0.16466662155523393,0.0,False,0.06831264018208728,0.04707440738592885,0.18040305097132403,0.15272108701766393,False,True,False
